# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.5 - Dec. 12, 2018
# Instrument: PSI_DMC.instr
# Ncount: 10000000
# Trace: no
# Gravitation: no
# Seed: 1554901021
# Directory: PSI_DMC_20190410_101452
# Param: lambda=2.5666
# Param: R=0.87
# Param: R_curve=0.87
# Param: filename=CoFe2O4.txt
# Param: D_PHI=6
# Param: SHIFT=0
# Param: PACK=0.7
# Param: Dw=0.8
# Param: BARNS=1
# Date: Wed Apr 10 10:15:04 2019 (1554884104)
# type: array_2d(128, 128)
# Source: PSI_DMC (PSI_DMC.instr)
# component: PSDafter_curve
# position: 0 0 26.1901
# title: PSD monitor
# Ncount: 10000000
# filename: PSDafter_curve.dat
# statistics: X0=0.037145; dX=0.575581; Y0=0.00753947; dY=3.5093;
# signal: Min=386.508; Max=6916.73; Mean=2902.78;
# values: 4.75592e+07 104981 954143
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -1 1 -6 6
# variables: I I_err N
# Data [PSDafter_curve/PSDafter_curve.dat] I:
1734.80154 2750.95492 2135.164196 2850.50579 4911.973429 3019.725305 3278.960725 3418.371774 4625.855813 2301.873646 2392.567695 1297.964598 2487.689222 2920.808737 2471.811473 2599.236015 3160.789097 3027.140875 3627.737695 2893.43249 3107.129009 2190.055642 3113.682091 2612.36956 3944.504091 1772.233257 3008.318117 2188.644598 2350.014473 3297.510945 4092.721396 2067.553673 3108.860793 2614.678626 2217.909542 2674.89722 4203.776542 3418.1315 1699.248579 2503.519726 3325.107187 2758.356728 3280.673577 2702.643952 2240.026217 4132.757629 2622.065589 2493.160018 2557.831145 1846.912313 2904.543377 3338.237969 3559.111788 3140.584362 3720.34031 2367.142384 1951.611022 3515.505537 4000.407027 3017.845042 2921.116999 2475.763428 2767.742544 3217.486412 2142.790793 2197.844618 2461.00267 3736.385776 3097.603616 2995.560298 1916.579066 2767.963312 3116.353461 3358.78561 2762.899875 2890.455154 2905.148946 3594.196768 2745.771017 3048.63737 2248.718224 3359.0364 3850.620442 2472.647571 2623.184704 2865.209952 2600.843982 2160.800262 3157.663586 3228.213826 3172.170055 2715.603852 2367.302217 2370.670913 2260.294712 1934.006473 2348.736265 3136.946145 3018.807151 3354.348427 3135.99275 4438.573707 3593.882578 1560.073265 3130.931475 1667.789938 3031.533908 3760.70421 3789.642017 2652.754686 2592.750671 4284.611731 2223.520891 3596.805572 3207.449977 1821.539751 4083.604706 4028.433793 3154.304914 4515.119372 3326.246556 2966.201763 2511.11126 3671.693982 3278.969455 3907.516344 2882.203011 5118.168649 
3626.947947 2143.732952 1819.984208 3843.849267 3213.376922 3444.489666 2175.963439 3882.914752 2358.141307 2808.524479 4071.6701 1746.719559 3162.721092 2987.38823 2471.908738 3018.285331 3628.904184 2121.811097 2985.087714 2868.593788 3618.700088 3146.882031 3254.618348 2370.727776 2586.980996 2115.521021 2634.637315 1802.978249 3665.505407 1663.597531 2859.227455 3594.405953 2329.969196 3543.394558 3198.254039 2238.564627 2506.191165 2245.160048 4591.845001 3525.782191 1504.384369 2870.435005 3633.746454 2719.383179 2329.595728 1704.49205 2285.09382 3501.699254 2273.71644 1090.337613 3399.650265 1888.079174 4048.921837 4189.787786 3259.084254 3207.059304 3608.630673 3146.34666 2279.513749 1793.016281 2640.788435 3291.02722 2783.315514 5335.474046 3267.680151 1432.093744 3331.539755 2265.891394 3702.408546 1457.110195 2115.322057 3461.455992 3549.251269 3906.448052 3637.959412 4059.494742 2281.224031 2982.92819 4559.541074 3050.845559 3105.799027 2062.505697 3356.690535 4112.522994 5789.680279 3869.596558 2913.466867 1655.446326 3183.400593 2402.583767 2492.116619 4410.968116 3525.298597 3902.390706 3441.727284 2849.352523 2434.827326 4203.321566 2738.775154 2705.773538 3025.933632 3787.384611 2869.673674 3390.395313 3206.870418 1760.360759 4299.467916 4121.080139 3942.975347 2531.413223 2223.950912 4939.241661 3926.844437 2667.98447 1423.044652 3166.151534 3160.517384 3824.243486 4653.420262 3125.562448 1959.540273 4237.907995 4140.121503 2943.739857 3696.149399 3675.5881 2313.311225 3352.760931 
3492.903642 2838.105284 3532.478722 2079.956708 3251.226104 2579.935254 3503.27174 1909.387874 3441.081983 1667.952219 1992.474047 3202.29025 3213.816983 2813.78594 1674.896466 2591.682202 2982.112156 3834.530875 2825.525234 2695.773679 2899.104152 2378.972466 2778.886819 3008.071355 2918.163352 2915.865504 2287.70658 2565.642893 2660.626228 2997.047778 2537.620943 1532.938425 4116.789464 1637.49878 2523.463826 1551.154651 2093.017517 2955.105948 2285.217283 3681.98991 3008.587152 2714.43032 2664.177938 2303.579848 3573.661913 3464.111717 2168.793465 3368.643174 1231.15367 2399.345821 3215.270362 3485.190174 1942.764148 2850.989099 3098.73761 2979.941788 2271.51281 1525.920415 1451.044168 4573.797494 2422.145365 2373.919915 3706.304326 3865.61147 2707.542245 3705.97159 2470.688681 3220.831964 3084.694519 4341.951992 3383.884423 3731.130627 1581.957498 2290.013881 2497.692234 3748.270797 4865.370296 4096.707861 2382.310218 4277.590792 2450.773419 2791.375283 3652.795042 2637.478593 2717.827844 2557.099438 2442.111536 4215.276252 2667.237227 2783.915199 3305.787491 2664.600694 3457.323407 2797.197024 4596.885324 4491.034984 3154.754347 2191.661396 3717.894804 4122.517743 3277.750642 3819.289341 2937.159018 2964.271282 3314.829834 2697.562346 3833.797455 3106.058098 3354.960673 2532.775869 3097.440898 3957.837652 3211.105868 2428.422991 3610.167977 3346.174976 4169.954588 3699.185942 1928.573097 2799.180255 2182.121706 4621.549839 2142.147052 3014.906747 3366.583082 1778.685951 3093.395511 3445.033152 
2798.595925 2573.790351 3367.654192 3857.885857 2112.450142 2326.318359 1816.531115 2048.118445 1614.433933 2697.693557 3311.136893 1627.87487 2935.997416 2413.36109 1953.643504 2907.443121 4967.034232 2888.733241 3469.77616 3528.679454 3907.355945 3488.85471 3067.436197 1592.627752 3654.616732 2447.066456 2771.291828 1968.944375 3288.167893 2471.654101 2681.011843 1925.697899 2339.857902 2942.005068 1948.777063 2098.304347 3635.126912 2670.533479 3452.608554 1755.158932 1497.430432 4279.722341 1997.111748 3654.835448 2743.452657 3854.740604 3178.672508 2444.872867 3065.01677 3125.642865 3786.380418 1474.61521 3134.557842 3073.051705 3288.537051 3151.56485 3720.710288 3292.834661 2937.349437 1892.611017 4208.219221 1851.748899 1853.888407 4227.761098 1887.904476 1732.579233 4660.779569 2939.907594 1898.371528 3114.737187 3113.080519 3447.3138 2423.904352 3439.838195 2636.893409 4423.394383 3798.740444 3253.054494 3667.316391 3586.155289 3743.373837 2873.147821 3190.874442 3212.641981 2631.829609 3581.402558 3144.0352 3467.232501 2733.375761 2608.567008 3546.704195 3574.595768 4340.092376 3463.102844 4543.51238 3753.411986 2682.880202 2287.586658 2254.696379 2416.502111 1315.92867 3706.577313 1224.779683 1764.366121 3915.28453 4196.792172 3343.451947 2630.133181 3498.080857 4181.504633 2535.240987 2956.365163 3640.651325 1900.254575 2921.545483 3278.965969 3839.100386 2684.079215 2569.486793 1624.067082 2076.650607 4834.765082 3098.808313 3047.002881 3726.306684 2814.564162 3039.104215 3318.340155 
1863.501378 1801.526874 2923.545366 2991.72472 4545.850953 2167.205215 2811.670978 4458.528754 3171.568617 2446.740023 2649.030924 3607.570383 1499.743273 2792.827467 1753.576393 3688.619177 3711.617889 2455.014922 1805.515441 2452.458784 2924.939238 2689.666638 2703.25175 1938.969199 2722.223222 1818.858944 3909.529089 3323.133518 3043.245176 3386.739625 3406.916015 1015.912429 3554.747262 3103.189681 3220.621604 3120.602773 5049.721956 2760.26339 3532.524862 2864.392797 3210.30505 2621.162024 1650.600348 1893.994366 2300.211897 2357.447127 3944.456819 2065.769208 3543.748068 2255.163437 2367.422418 2673.575781 2676.901152 1919.141983 3081.017542 3188.964046 3112.112663 1785.725884 3050.305956 4002.649002 3434.531671 3436.112887 4263.1223 2186.872655 3496.711755 3179.469 4167.897904 3721.431378 3330.13512 3116.081007 3898.161438 2323.599773 3019.612554 3492.555578 2598.857425 2921.939125 3574.24195 3265.11869 4085.742079 2912.766942 2675.519814 2487.908474 3699.333802 3365.134983 2895.458895 2576.861031 4034.953528 3929.753506 4125.688539 2653.360517 2316.275129 3774.5575 3903.052234 3816.726372 1678.525763 2725.715153 2711.294387 4369.484916 1734.491041 4303.417354 2985.314949 3323.326406 2699.272427 2925.205573 1351.808508 3690.74686 4258.560198 5136.049397 3674.576392 2495.952098 2999.190848 4057.56757 5640.964457 2437.406294 3028.423806 3447.655951 4550.423414 3771.285162 3564.122663 2769.134808 2919.201418 3569.982878 1631.846779 4955.695759 2385.150546 3372.532347 3322.809359 2956.140188 
3083.381513 2620.141704 1664.102156 4293.028915 4490.130097 3543.915685 2524.193352 3515.098906 3130.253458 2654.62995 3620.677129 3276.641639 2858.129814 2623.759962 1819.890101 2623.080036 2210.358175 3679.137617 2311.517852 2983.456986 3499.322682 3283.009937 1943.01237 2942.882267 2509.398327 1870.191331 2676.080274 1897.980138 3430.451316 2902.871659 1268.50307 3055.258746 3205.336685 2790.716627 2766.060476 3197.092151 2417.873082 4621.677253 2487.280659 3979.808004 3215.826728 3624.329309 2015.751232 1970.894657 2312.084755 2639.929909 4397.892928 2690.680516 2285.036467 3367.731195 4629.265185 2200.524817 1875.752812 1858.78707 2721.060895 1648.717175 2237.81432 2156.38065 2064.412837 1906.968944 1362.027003 3206.679022 2980.137254 2699.40819 3939.661696 1869.592872 2813.278854 2325.301726 3882.552306 2647.614056 2915.471511 4496.701419 3028.942727 3281.812142 1716.108946 3591.708211 2793.425275 2576.468013 2470.997041 3075.822943 3300.079093 3338.959149 2350.802034 3937.635702 2445.327802 3646.552008 3335.834935 3278.143576 3769.215534 3643.128104 4552.238863 3420.136073 2347.207492 3913.602642 4058.385026 3800.782842 4662.599793 4590.293599 2714.924443 3160.266531 2171.325471 3449.560985 1028.197248 3076.075962 2611.621655 3874.575198 3121.340015 2315.89924 2851.911423 3083.683071 3537.291636 3627.652947 3377.046455 3135.443727 2533.510654 3718.312774 2850.049355 3378.0453 4504.127904 1844.477311 2277.751844 3734.188823 3330.513669 3016.31832 3402.213562 3026.351355 3577.087025 2870.044291 
2735.657544 2930.775012 2132.282338 3254.249882 3588.778341 3452.542244 4435.524039 1546.813409 2540.800905 3970.509904 3685.288339 3406.057444 3553.911921 3416.039761 2566.996892 2357.188947 2293.014574 2873.766975 2837.106799 2193.998644 3557.94342 4145.367113 4573.01804 4036.00165 2645.524192 3948.161597 3054.064528 2713.321227 3095.219952 3901.821828 1988.838972 3817.712953 2642.58262 1530.951342 2969.328724 2175.152323 2191.507241 1861.387515 3362.571898 1748.48342 2185.265211 3213.540086 2951.331778 4676.12303 3554.318916 1554.832992 3067.960578 3319.778201 2122.254826 3699.138334 1054.682532 3228.326625 2665.09276 1121.945366 4053.906542 2853.229578 2189.9029 3035.70054 3357.45381 3425.914372 3593.560977 2441.316871 3015.214127 3671.438776 2271.552503 1542.288156 4299.374981 3078.810073 3422.691332 2483.438026 2731.468397 1942.723476 3439.370308 3414.392121 3218.811292 2216.017763 2598.466621 3635.302353 3154.318414 2843.054614 4886.679796 3372.098106 2576.836797 1960.026082 2260.191067 3626.995708 3169.441601 2454.976728 2781.44564 1478.323519 2918.189209 2437.909988 4091.166899 3465.570964 4268.916295 4715.769853 1917.427636 5098.162752 4074.186903 5225.104869 3013.61814 2652.665313 4100.790973 1993.073196 3825.067222 1968.362434 4066.700472 2140.428074 2685.267557 2242.284773 2214.435134 3578.892407 3178.449661 5361.64696 3097.08941 2791.065863 4092.809524 3645.586595 3387.816013 4018.257735 3248.629317 4132.046982 2250.414458 3160.389991 3177.688009 4248.252579 4008.991692 2429.265124 
2540.421384 2081.74417 2979.337374 3274.021412 3680.109818 3905.59724 2428.908268 3696.021709 2995.744828 3108.268674 2559.744959 3042.27523 2746.726125 3123.553906 2925.102951 1015.833036 3351.582806 3033.270531 2403.1016 2045.867772 1923.041524 1903.394149 3426.894889 2262.834882 3260.253965 4366.894272 3230.954768 2440.670082 3344.144447 2551.358075 3810.014155 1924.551121 2172.97195 3300.787941 2741.222974 1999.190111 3628.545396 3037.26619 3953.745298 2973.958224 2154.410556 2825.293125 3596.363824 3761.721517 2139.577522 3174.684478 2170.726526 1979.634411 3789.557901 2998.448466 4334.601433 2324.554685 2053.297005 4022.866517 3572.769095 1427.582083 3103.62473 2213.339151 3192.270746 4561.763483 2188.299579 3771.166072 3132.872838 5100.671222 3606.495961 2881.147951 2708.827207 2699.568456 3694.980493 2381.181251 3752.215918 2395.195355 2926.766805 2901.867825 2914.763511 2692.560531 3290.25411 2751.660217 2750.042328 3490.339957 3107.640336 4690.724329 3430.690915 3502.868674 2788.138287 3349.473528 2958.028606 5365.153698 2486.306818 2707.367682 1873.248709 1163.649269 2415.602768 3244.664888 3023.172278 3413.337591 3043.744267 3183.67607 2838.395856 2921.240587 3535.005995 4089.795992 2875.090053 1890.500421 3329.307391 3097.072933 2166.932766 1486.918173 1162.334502 4464.489078 4182.628148 3161.259189 3282.388654 5349.261097 3973.074833 3451.927835 2824.350386 4577.95416 2212.666157 2440.442177 2885.323459 2858.300664 3815.451566 3260.482104 2981.623811 2515.194125 3163.187572 4203.830027 
2323.437274 2736.706508 2763.48804 1483.497049 3608.305332 1931.352305 3040.739511 3119.691341 1889.067095 2328.381992 2540.074092 2345.816496 2829.119004 2370.395509 2648.816349 1590.646509 3360.489265 2770.573015 2828.304192 3365.401559 3545.917491 2874.703702 3697.235054 2555.136426 3160.085302 2188.051248 2800.99035 2224.085923 3807.012912 3737.595028 2106.570266 2791.422588 2381.747097 2947.545988 4185.511215 2064.877179 3081.812086 3126.964639 3729.163821 2642.362235 4138.374126 1970.413676 3906.007756 2331.257049 3577.801589 1375.775695 1366.532723 2414.519624 2580.594068 3834.842278 2724.45554 2055.230739 2212.983729 3820.124681 2066.513198 3816.097125 2356.4347 3733.998813 2593.373745 2012.486405 1919.941208 2221.847909 1220.481095 2941.000551 3373.389915 4195.913106 3903.41178 2424.75535 2997.977922 3379.941458 4452.921242 3631.028484 1899.765118 2604.027766 2739.754443 2855.049307 2451.90102 3171.380125 2661.138085 1758.940456 4986.792327 1372.438662 3014.095662 3476.90596 3570.989298 2474.379996 3489.892946 3887.356607 2174.077044 2991.405233 4036.088344 2308.667227 3095.083622 2728.443349 4924.058011 2595.414098 2454.039918 3911.221666 2962.452044 3341.731653 2857.295536 4451.359823 2578.993533 2481.392329 2727.764667 3024.0903 3507.942802 2883.828027 4807.165858 3746.584548 2726.188948 3069.011009 2886.307585 2811.662964 4147.500602 4826.34336 2373.788103 3406.769307 4487.130752 3585.402184 2446.447175 2945.114301 3510.897923 2767.939772 2985.306772 3853.406717 3027.594314 2196.60114 
4116.831505 3179.678582 2079.839776 2113.191451 3824.832829 1624.891804 2404.284421 3830.668419 2936.27888 2121.800776 3519.219594 5360.82789 1960.010106 2877.024198 3191.864713 2470.929441 2127.543218 4255.254174 3579.456156 3194.206866 2870.623821 2544.448071 2780.527918 2813.104243 595.3043842 2902.643388 2692.795681 4433.753778 3096.009406 4574.303688 4083.528996 3162.320302 1742.313886 2437.600535 3878.379513 2167.219423 2543.862571 2316.895841 4026.815832 1816.823063 2320.678453 1801.615256 4128.582206 3166.431956 3598.729554 4431.952977 2461.455429 3744.573187 3447.581477 3383.627554 2435.495126 1603.850601 2967.433013 4359.953647 2330.084917 3100.696646 3306.547032 3064.091952 2989.540954 3801.994136 2476.439694 2933.800446 2628.884953 3950.176873 4186.744436 2610.566556 3645.897234 2297.618816 1920.677414 2339.277232 1742.444295 3603.775233 2877.585677 2906.8313 3696.777372 3899.843566 2901.999012 3340.273585 1965.757585 2009.606973 3716.577902 3943.335061 2848.379419 2911.652203 2943.865867 2543.385286 3082.989182 3320.445571 3755.454789 4872.174105 2340.184033 3389.406777 2677.212999 2273.310202 4219.336887 4288.274462 3471.247962 2689.342737 4328.072772 3860.012621 1575.983292 3016.406148 3148.969658 3212.463032 4052.256414 2841.767857 3308.43108 2638.977101 4301.647349 1500.779274 4119.437138 5031.869164 3043.194425 3856.200083 4221.688136 3429.692412 3862.547225 3451.639534 3570.444217 2664.936307 3211.614537 3554.088448 3426.697817 3074.48922 4520.668112 4469.323989 2189.515173 1742.864309 
